1006	-84
25219	706
9369	217
26605	452
11692	335
28720	751
15300	687
19766	384
21655	536
19810	490
25714	463
483	-8395
29729	643
6696	454
6740	284
6858	517
16309	155
28838	504
2681	-2029
2799	734
3077	-2248
7631	832
14978	321
16480	309
2348	-494
17038	460
12907	215
12088	216
16642	128
23932	305
2230	-639
9413	468
10512	265
11197	829
13474	276
18875	596
28676	592
15418	364
3239	492
1457	-2026
8360	945
12745	862
15256	366
13023	478
16598	631
22384	129
19928	462
20269	549
11241	316
26894	615
27947	933
17984	877
7587	548
5192	763
16147	257
29116	407
12583	247
1790	-16382
6245	436
1952	-1958
17533	547
11359	912
27334	1570
7749	831
24661	448
6083	256
20313	386
24328	795
6407	556
18424	486
19153	493
8478	509
25552	391
10350	976
17371	222
23888	677
15751	551
14527	702
29611	355
23770	600
645	484
25101	383
24210	443
22546	454
27785	334
13636	787
25057	464
20764	621
25390	397
18262	170
24823	541
14860	399
1295	-2689
22997	550
26399	445
15094	170
7136	719
26443	721
14365	663
8522	209
15913	442
5354	330
3572	250
19315	62
807	-7690
2186	-437
10468	197
4625	-32
1619	-1509
24779	554
29567	359
23437	488
16804	221
10017	289
17489	357
6902	330
5967	680
21042	421
23275	146
21204	457
22708	291
1501	-2143
4463	-3042
8973	287
8027	998
9864	436
5516	235
9251	190
24166	209
4012	-380
21817	518
15869	289
10963	338
2843	136
26281	530
27172	493
11403	286
28063	169
12132	478
20151	104
28226	1059
24824	500
11855	593
21494	916
12584	454
11404	310
18876	755
2231	-1987
23276	542
19767	835
1791	-60
1458	-35191
15301	661
27948	679
19811	360
21656	697
484	-12100
19316	619
29450	943
10018	896
6859	229
8479	821
28064	834
2682	-2271
1296	-1172
2187	-3146
3078	-934
7632	770
9414	772
14410	652
24329	637
8974	543
7470	995
14528	641
18425	756
23320	875
23438	166
23889	628
25102	393
13475	246
27173	693
3122	362
5517	532
15914	1526
9252	277
10351	157
14979	441
27786	653
26606	126
12908	324
20152	445
27335	984
6903	611
8523	1155
21205	425
1340	-586
18920	777
21043	397
6408	228
12089	733
20314	295
20765	352
24167	179
12746	673
29612	489
5193	323
3573	-15707
16643	465
18263	488
8028	492
6246	673
808	205
29117	362
25715	394
26895	351
1953	542
17534	576
6697	524
8361	897
15419	165
9090	525
6741	320
17372	445
15095	478
13637	377
14861	497
16030	454
28839	424
4464	-8722
25553	410
24662	485
2844	-954
646	663
22385	584
5850	937
17039	385
1502	-4486
13024	575
10513	513
10469	923
22547	258
11198	704
86	184
25391	317
4626	45
1007	-2589
17985	333
22998	650
27830	1164
15752	870
20927	689
26282	448
2349	-78
19929	300
21818	707
5355	325
16481	433
24211	616
11693	473
16805	224
21700	245
22880	533
16148	566
26444	338
14366	578
4013	240
19154	880
15257	285
22709	405
12133	191
15590	615
11242	529
5968	232
3735	-838
25058	536
23933	367
11080	395
7588	150
9865	360
28677	422
23771	478
28721	922
6084	401
16599	410
29568	294
13970	418
10964	145
7137	224
3123	113
14411	307
2070	-1347
28722	832
6085	593
18877	658
21657	399
1008	-897
2188	-1583
14529	655
19812	515
15915	662
21206	901
21819	877
25059	383
15591	309
29451	845
28227	645
24212	519
6904	396
7633	504
8524	283
485	-1241
4627	378
4960	-670
1297	-304
1459	-2430
4014	452
7020	501
9253	191
11856	459
16482	336
19768	462
25103	508
17373	438
2845	-5468
23321	326
809	-1103
29000	491
1341	-228
7138	174
10190	608
17986	184
21044	435
25554	736
12909	311
15140	1562
10352	737
27336	626
3574	-10074
15302	469
18921	434
6698	290
19650	886
6580	248
9910	580
10514	513
22430	145
21495	286
20766	542
7471	300
647	615
12747	694
11694	507
5851	383
13476	125
5194	-310
23934	608
26896	183
11900	891
12585	277
6247	746
20153	136
25716	89
9866	652
10019	366
27787	582
17535	380
7589	283
22386	865
6742	437
20315	459
21990	515
9415	596
13025	299
29613	533
16644	482
18264	401
22999	529
28560	679
12134	431
87	-656426
23439	464
25392	366
27949	1089
22881	364
2232	15
24050	515
14367	522
22548	308
8029	495
15258	894
11405	129
11199	324
20810	474
24168	656
3736	-4622
29569	248
4465	-3050
2683	-2176
16149	221
23772	419
14862	944
16806	347
6409	296
5356	447
20928	354
23277	579
19317	115
13971	241
21701	401
26445	654
5518	234
3079	-1663
5400	444
13520	566
980	-1514
26940	324
9091	78
26283	569
19155	67
5969	254
15753	258
29118	301
27174	440
8362	369
11243	185
18426	297
16031	485
27831	574
28678	371
1792	245
13638	336
28065	392
1503	-2059
26607	758
8975	506
10965	86
24825	582
15096	310
1954	-40
24663	183
11081	162
3124	-374
17374	757
9911	644
5195	-1057
3737	679
5690	413
11244	1054
29001	482
8525	542
27175	329
19813	767
9254	595
15259	424
10191	551
19156	720
5519	387
6699	357
22549	378
11857	14
2846	-4131
7634	722
11695	744
14412	751
21045	299
21496	924
21702	583
24213	538
27788	745
6905	162
12586	699
5401	835
15303	290
28679	919
530	521
981	-120
2684	-7971
27337	277
25717	371
4961	151
6743	564
5852	676
648	-35
14368	437
18922	415
23160	385
24664	1489
20929	168
4510	546
14863	451
22431	300
20767	324
20811	337
4466	-3674
88	-2325
24169	586
13026	563
13972	527
2189	-1457
6248	338
12135	423
23773	345
12630	663
26608	241
23322	585
15141	858
13521	418
22882	1066
6581	533
4628	-64
20154	666
12748	714
18427	300
10966	356
18878	427
17987	247
26284	697
10515	533
17536	335
28228	649
28110	571
1793	125
20316	845
8363	956
7021	378
26446	507
27832	814
16807	289
18265	253
29290	347
19318	269
29614	183
19200	181
24051	847
29452	936
14250	427
27670	907
13639	347
10353	385
486	-1191
11082	369
15592	463
28066	288
15754	209
25393	428
3575	-16939
22387	486
19651	272
6130	104
26897	409
5357	589
21540	447
25104	417
21658	378
7139	278
2233	-1911
28723	568
23935	556
15097	334
26941	495
11901	263
2071	-1128
21991	114
1009	-539
25555	475
28561	766
23278	84
13477	478
1504	623
1342	-491
24826	277
1180	-4688
16032	493
1298	-1786
4015	-470
9867	469
16483	363
18760	160
29119	549
8976	198
19769	588
11406	444
16645	286
21207	361
1955	31
9416	196
7472	455
6086	318
15916	156
9092	97
3125	633
6249	691
11740	290
17537	373
4016	79
5402	356
18879	601
89	-286
27220	626
13360	803
11407	563
28562	1171
13973	193
1956	-7917
23774	377
8526	312
19814	532
20650	391
29453	503
1794	-1508
9912	257
6744	509
7022	1038
10354	420
18761	487
2234	-280
2847	-2845
4467	-1225
5853	587
9750	354
10516	431
10967	324
11858	312
15304	903
19157	391
23936	506
24052	220
24214	782
26447	763
5196	-108
12749	433
21046	358
12631	681
25105	364
11696	1681
5240	248
15755	447
15917	750
22432	387
1343	-4294
531	-2442
7635	355
12136	342
25600	442
28067	341
28229	1213
1505	-2462
9255	366
19201	367
29002	505
29615	372
17870	640
26609	772
1299	-340
7473	924
13478	708
982	-6286
14251	323
21659	345
28724	1189
11083	355
22270	563
24827	276
3576	-14171
20768	757
26898	946
487	-2153
11902	392
649	851
12587	415
2072	-1309
26285	748
5691	413
20155	124
25718	387
25556	341
22883	786
6087	554
21208	398
28111	772
6582	108
20317	380
8977	433
9093	410
21703	469
16808	705
9417	465
29291	348
13027	844
15098	64
26780	693
25394	742
13522	297
9868	721
23323	328
17375	233
21541	478
27833	720
20812	594
18428	570
8364	474
21497	748
22388	459
14864	574
2685	528
4511	-1319
6131	302
27176	520
5358	474
17988	293
19319	527
4962	-2638
26942	598
15142	359
18923	656
1181	-3959
4629	419
16646	290
14369	247
21992	142
18310	302
16033	525
27789	433
10192	446
19652	617
19490	193
23279	606
27671	314
23161	293
16484	221
3738	6
11245	205
3620	-1793
14413	304
15593	247
27338	344
18266	252
24665	461
6906	229
21993	445
18311	698
28563	1759
23775	564
4017	-223
6907	201
24710	471
6132	641
12588	528
24053	457
9094	263
5359	544
20651	557
11741	593
10968	517
26286	619
25395	447
11903	713
29292	679
25106	556
15918	260
28725	936
4963	-1004
10355	153
10517	685
11859	737
13523	789
14090	641
12632	392
18762	138
26448	555
29003	798
1506	-1951
25890	423
3577	-15870
26899	754
22389	485
2848	-285
15305	105
20318	694
24215	179
26330	486
532	-1551
27834	445
28112	602
1957	-1071
10850	668
15756	264
18924	627
15143	860
7474	621
27339	843
8527	729
7023	740
16485	417
21380	498
11084	602
1795	-101
22271	410
17538	129
370	66
16034	358
17989	338
16809	420
9256	333
4468	619
5197	-3470
14252	458
9869	469
2730	346
1344	-2072
23324	722
8860	395
19491	113
21704	555
18429	1124
17871	307
13361	233
25601	289
25719	513
11408	1004
14414	346
20200	571
2073	628
6583	400
6745	306
19158	322
21542	1202
9418	295
20156	399
21209	301
5403	1075
11697	568
983	-2544
4512	224
26781	260
29454	760
2686	-5438
3739	341
7636	529
17420	155
20769	224
11246	489
20813	920
488	-7463
19815	192
5692	272
3621	-7944
14865	867
19040	451
15800	294
21498	429
9300	608
9751	35
13974	267
24828	300
19202	324
13028	403
25557	382
13479	369
17376	285
5854	411
15594	467
26943	571
5241	-29755
8978	500
12470	552
4350	-3589
22433	552
10193	177
16980	231
12137	371
16647	211
27177	146
1182	-203
27221	285
23162	267
23937	425
2235	-178
6088	301
21047	259
27672	144
3126	-2330
19653	289
9913	259
22884	43
18267	155
8365	397
15099	482
28068	118
29616	210
24666	210
8979	366
25440	842
27178	707
19159	568
12633	825
8410	592
19203	381
2236	-89
6908	409
12589	551
4469	153
11742	572
11409	1323
8366	370
19041	540
371	-7573
29293	467
1796	-3
29617	358
19816	416
13975	676
24711	238
489	505
1183	-553
5404	955
9257	496
2074	653
2849	-5647
5080	771
7970	834
10851	752
11698	400
14253	291
15306	512
16486	770
26449	997
18763	602
22434	475
4513	-977
11247	653
18268	145
10518	361
28726	1218
17421	598
19654	369
21543	916
29950	293
21381	1090
1958	-6
2731	-129
17539	193
19492	831
7475	505
29004	471
6584	995
20157	386
10194	507
11904	760
18150	628
9095	706
9752	298
12020	215
23820	595
12471	782
27060	928
16035	462
10969	462
18925	635
24216	631
25602	394
8861	812
15595	370
28113	311
533	-1527
5198	372
15757	768
1345	295
29455	721
25107	760
23325	755
28564	439
2687	-23752
13362	288
27222	426
24667	607
15144	702
20201	563
9419	827
27835	740
20490	556
14866	895
4351	-2155
3460	-1579
6746	774
23938	305
9914	414
26287	486
20319	590
11580	756
24829	494
16530	684
15919	221
9301	365
7024	1205
14415	513
14910	561
17872	612
24054	418
4018	-687
21705	163
3578	-3902
17377	7
13524	465
26331	309
7637	552
27673	414
20814	486
6089	361
984	-335
28069	293
25396	486
12138	773
1507	-4224
8528	586
23776	461
13029	572
22272	514
10400	510
22885	232
21994	312
26944	316
5855	494
16981	293
5242	-20483
9590	300
18312	469
3127	799
4964	287
10356	404
14091	166
20652	315
16648	79
11085	559
25891	759
21499	333
23163	379
25558	392
21048	317
5693	378
1840	-1009
6133	152
15801	303
26782	574
3622	-8544
28565	1150
3128	668
8411	271
22930	695
1841	-2344
6909	688
18926	377
3579	-2031
20653	367
20158	290
9258	472
15758	605
25603	464
1508	-350
7971	613
2237	244
2688	-779
27836	811
15802	354
1959	-10138
7025	746
7476	868
9140	535
11905	485
13976	266
21049	151
8862	1096
12139	996
23326	273
14867	409
15307	389
16036	684
16649	523
19817	303
25108	399
26783	366
3623	-3228
4514	449
17260	502
23939	476
24217	699
24550	610
27674	811
29500	870
13363	123
14092	188
7638	850
21995	257
17422	427
28114	555
4019	-797
10519	282
14254	213
27061	597
17873	336
10195	533
21544	743
22435	593
19042	451
1797	1696
5405	1401
11581	306
25892	576
5199	328
20040	345
6747	682
11086	343
372	-1594
10852	825
7520	516
15596	167
20202	567
10401	553
6134	311
26170	496
3461	-1914
5694	820
6585	479
18151	294
11248	204
2570	92
4352	-7511
29005	353
12472	600
22273	410
20491	665
985	-829
21706	497
23821	672
15640	557
29294	303
10357	573
5856	357
8529	713
24055	462
29456	187
1346	-1919
3010	-5048
17378	221
18269	224
12634	555
9591	479
23164	298
25441	372
20815	361
25397	502
29618	549
18764	503
534	-5166
18313	319
26945	815
21382	200
26288	507
13525	352
19204	472
19493	362
27223	536
4190	-6518
14911	1016
2732	564
28727	785
9915	211
2075	-86
9096	182
5900	453
1184	-1120
11130	382
10690	211
22886	474
5243	-35338
25559	375
26332	322
16487	196
24668	293
14416	636
27179	267
16982	393
11743	379
24712	361
9753	322
8367	575
23777	9
5081	129
4965	-2089
11699	391
15145	321
19655	239
9302	387
16531	157
29951	199
12021	152
17874	582
10853	553
11087	1006
24713	361
8412	387
1347	1006
16370	488
22931	761
10240	904
5406	671
29790	510
27837	942
19818	579
1509	561
2120	267
5695	358
11906	384
25893	1042
9141	320
1680	-30169
1842	-2336
3011	-1265
3462	-14
4191	60
6630	1025
7972	596
9916	252
21996	392
10402	1473
29501	755
7477	288
17261	818
14912	557
15597	424
12635	584
8250	281
28115	355
10196	661
14093	302
29619	286
8863	551
16037	971
18314	423
20041	448
28610	669
29457	542
3624	-671
13364	250
15308	422
16532	918
5244	-559
20492	976
27675	463
2689	-19626
23822	99
18152	504
25109	263
535	-2448
24056	455
9592	217
6135	406
22436	512
24100	583
24218	789
5901	538
5857	813
13977	532
27224	554
2571	27
14417	468
25280	884
373	1357
10358	1575
21383	416
23165	581
25442	464
20203	380
8368	809
19656	692
3129	-29891
14255	246
21545	816
11249	332
26171	524
6586	511
6748	479
19494	372
4515	-312
26946	943
5082	-205
9097	178
18765	344
26784	627
15641	371
12473	624
19700	749
29295	155
9754	331
17379	637
7639	664
23660	638
20816	227
24669	984
25398	600
21707	498
27062	782
14868	240
4966	669
10691	328
16983	365
2733	136
4353	-286
7521	330
11582	850
2238	-469
28566	490
29006	264
28728	652
19205	270
986	-5541
11744	455
25604	326
15803	575
9303	226
17423	563
22274	417
24551	378
1798	-198
20654	498
7026	685
23327	493
15146	422
18927	242
16488	769
1185	-3340
22887	458
26333	124
23778	157
26289	202
19043	490
29952	271
20159	157
11131	915
15759	487
12022	177
14750	132
2076	-2144
13526	250
9259	98
20	-3237
29791	807
24714	479
12636	598
20042	630
19044	642
15147	662
22932	316
19657	484
25605	465
2572	-1602
14418	685
5902	607
6136	447
18810	519
21708	372
7522	239
14751	569
19819	259
7360	261
29458	702
28611	622
2239	33
6749	255
29340	514
4516	1180
10197	439
12023	514
13365	380
17262	792
20655	256
24552	368
7973	990
24219	804
9304	485
28116	741
374	66
18315	388
21384	214
24057	319
29953	442
29007	391
2121	-2311
5696	536
10359	566
15804	401
26334	589
29502	752
5083	-33
17875	413
27676	571
3012	-730
20204	619
27063	634
12474	866
15642	473
4967	-662
14913	373
18766	438
15309	714
5740	635
1230	-22986
536	-3971
987	-1558
25443	802
11132	726
11088	549
13527	753
23779	619
16038	613
26785	391
13860	479
1348	-205
3625	-1078
11745	288
26172	365
3463	-6277
6587	312
6631	765
18153	939
9098	325
20493	467
25399	429
24101	383
14869	731
23328	522
28729	762
4192	-411
10241	267
29296	289
2734	-58
16371	713
27838	668
21546	666
24390	1291
25894	858
20817	228
19495	676
23661	323
11583	69
5858	756
10692	417
16489	172
14256	302
1799	-737
14094	811
5245	-20
27225	768
4354	-4860
8369	445
8413	96
21997	477
9917	355
10854	590
17424	277
8864	661
9755	201
15598	343
22437	570
23823	227
11907	271
19206	607
1186	-4631
22275	479
22770	469
15480	327
22888	548
14300	214
7027	439
16984	283
23166	177
23210	426
27720	745
28567	305
9142	367
1681	-30
7478	496
26947	95
18928	328
9593	483
1843	-783
13978	251
19701	186
25281	299
2077	-1569
5407	493
10403	1629
8251	350
19990	157
16533	43
21	-515
14095	690
8414	494
5697	602
2573	-422
25444	237
22933	353
26948	439
6588	588
19540	563
26786	169
17920	479
14914	389
15599	393
6470	456
3626	-4508
13979	692
7028	1035
20043	280
13366	323
2122	-3314
3013	-2550
4355	-808
5408	877
8252	391
21385	420
20700	237
9143	434
29297	612
6137	528
18767	430
19207	234
20818	199
22889	251
24553	388
28568	988
29008	239
28450	241
375	-265
4193	-2262
5903	771
10242	761
10404	703
29341	772
537	-4969
15805	306
13861	321
9099	233
19496	92
7361	529
11584	448
16039	181
16534	427
17263	532
20494	569
22438	488
28117	176
8865	308
26830	291
1231	-366
18929	400
10855	717
22276	411
21547	642
15030	203
23662	338
5741	533
19658	613
19045	397
9800	402
10198	300
12970	182
15643	610
14257	301
11908	412
17876	211
27064	534
19991	491
12475	599
5084	726
14752	367
12024	263
28612	718
14590	342
12637	480
21880	559
27226	415
7479	437
4968	95
4517	92
25282	338
26173	848
3464	-958
1844	-799
6632	816
18154	266
23167	392
11133	780
870	1444
16985	279
4850	-1659
9756	43
1349	-2334
5859	606
14419	257
18811	259
8090	327
24058	160
2735	-4052
29459	424
29503	539
22771	664
24391	550
1187	-1424
9305	645
988	-1628
10080	731
27839	830
27677	262
7974	643
16372	443
22320	977
13410	610
23211	892
23329	476
21709	261
9594	172
20205	172
15481	1224
21998	280
25606	230
11746	720
18316	251
17425	459
20656	353
25895	1068
29954	818
29792	981
7523	364
13528	438
15148	687
2078	-504
27721	215
14301	193
23824	199
1682	153
24102	379
24715	249
10693	553
9918	413
19702	205
26335	519
5246	-1895
1232	-4354
25283	580
11909	540
1070	567
18317	347
18812	527
8415	659
25445	1021
11134	265
22	260
13529	356
9801	478
11747	677
19659	368
1845	-135
13411	612
17921	106
27560	444
17264	454
376	-646
7029	775
10199	380
1683	-1414
2736	-52
3960	-1040
4400	-5745
5247	-1558
14915	787
19208	385
22321	596
23212	259
3627	-259
19703	673
22934	761
28613	725
6020	690
10405	739
14140	805
12520	525
20495	541
23825	463
29955	340
12638	671
16373	361
1188	-2730
14258	360
4356	-295
14591	123
21430	448
20819	332
23663	243
24716	734
10900	733
12025	665
18768	330
871	355
22439	533
5580	651
20657	543
13367	536
12476	521
28569	687
4194	-921
25607	259
6138	912
26949	500
8253	627
20044	357
4969	-1000
23168	223
19992	295
20701	647
4851	481
8866	928
9144	538
23050	164
14753	331
29009	391
5698	354
20206	589
26174	599
3465	-765
29504	735
6589	988
6633	629
18155	431
17426	659
16986	430
21999	786
26787	285
26831	687
22772	587
10856	438
7975	569
10243	318
27678	787
18650	446
989	-3601
10694	329
5409	552
17877	342
8091	475
24059	274
29298	332
29342	362
11585	402
13862	682
2079	267
14302	538
420	-2650
21548	693
29793	922
4518	-8023
9306	421
28451	559
8910	721
12971	336
538	-484
27065	625
5742	451
7524	295
2574	-7252
21386	788
5085	-2992
2123	-1784
9919	351
25940	412
6471	512
28000	211
22277	556
9595	466
5904	361
21881	452
3014	819
29180	169
7362	373
19046	506
14096	455
19541	167
24554	131
10081	391
25896	188
15482	366
15031	382
15149	286
27722	299
20990	313
24103	480
27227	395
24392	192
15806	290
26336	236
19497	222
9757	265
15644	557
28118	280
16535	146
23	-1528
3961	-1985
4195	1085
13412	552
26670	431
17878	502
5699	462
14259	53
27679	353
8416	293
23664	521
5086	-6815
20496	351
26788	190
12521	553
11748	296
5905	1004
22322	606
6472	323
22773	1309
21387	774
29505	516
2124	-3737
21431	583
22935	749
13250	464
17922	718
20207	937
2575	167
7525	564
24104	508
15032	796
4690	-47
9307	476
9802	650
10695	225
11135	754
23213	536
25284	470
8867	455
12639	632
20045	590
24555	279
12026	343
1071	-959
25941	266
539	-1193
11586	672
29343	715
19704	616
21549	455
27066	461
28290	519
29956	508
421	-312
1233	-32128
3510	-1420
29794	567
13863	605
9145	300
18318	268
25608	266
377	-2416
23826	956
24717	1010
17265	220
26832	973
27228	612
28001	821
9758	268
1846	-6869
28119	307
5581	304
19993	324
8092	619
16374	567
24393	432
10244	523
