146439	-990
46946	-891
91991	-2910
142875	-528
68212	3689
30358	2312
120707	2061
130508	1500
262151	2093
130841	-1882
276011	83
69392	-35
287154	1331
27127	2020
258598	-926
193923	1642
290880	2545
115532	12930
36037	1457
202517	-2632
38314	494
106127	219
183627	2931
193310	315
50617	840
97175	-1691
104183	-1020
132623	-5532
33364	633
197938	-1187
6533	-1581
33977	3559
223505	-495
275076	-639
108404	-4712
279135	-832
243891	1489
196434	-2229
204470	838
23068	-903
116261	-390
135909	-1429
202968	1371
206252	-23227
99119	-507
74611	-577
236268	2086
52732	-2922
52075	569
76844	-1472
106460	54405
20719	219
203246	-1062
215937	310
214884	-455
85303	1553
260982	-1932
189144	854
85097	1305
203408	1171
31087	2157
70552	-807
224685	-592
252963	-1167
27578	6101
230471	-1260
193761	-945
84250	399
50293	165
30853	-1941
30240	-2827
249688	-1403
257869	-1991
61480	-1574
163863	-1191
41383	378
123100	-4448
117765	-1554
195705	2145
190917	-123
219221	-523
243396	500
37423	-947
68168	502
203697	-496
251739	-720
267714	-379
255636	-454
268605	-207
256527	-3552
264546	-865
193428	795
87374	-333
280089	992
270170	-2331
257256	3391
247617	-477
203741	-39
203859	-2650
203903	341
120383	-255
257913	-2341
3860	-2195
220670	1485
157626	-8832
162026	703
80966	154
109746	2527
177228	22
204137	-806
138915	242
239274	-538
56585	-1221
1583	1084
283752	-647
72785	-2680
48115	-1163
8928	-3345
249570	-790
177679	727
60418	8994
194319	-831
298792	-77
68825	-1392
287929	28
75953	2300
160901	1897
246069	460
49501	-1755
131570	6958
204632	-1405
17326	113
97337	6912
221561	2467
227358	350
92387	2250
249732	-3485
65701	6221
9701	-20343
183014	-114
122165	-1720
219834	931
76349	1380
141038	-173
272727	-58
237816	694
99290	-1207
67439	-2202
68663	-300
26849	-9974
21943	286
227196	-1180
217557	-1820
185698	-729
62984	-855
195543	-947
12376	3353
185085	-1546
182079	-16537
40654	-1912
220788	-2331
155844	-70
31131	477
297450	-2617
117927	2592
205361	-340
19441	240
32022	-1154
142424	1125
284148	-2025
186138	-2971
168769	2547
168813	238
251577	-1829
46289	-1980
265770	-2567
144990	5484
146772	-1610
189757	4680
75502	-1050
291276	309
81857	1259
81901	-659
124604	-204
60094	-351
270332	2560
113868	379
89200	208
46784	-50
180503	1059
1907	2116
220175	7221
277966	2628
158850	-2726
284481	2433
247950	-3434
76682	-1893
222001	-79
44551	1238
205974	-4344
171387	1140
238707	-2744
55900	577
25958	13934
53623	-1201
55856	728
179181	-1047
2023	1550
278857	-209
289387	-344
289431	-431
18712	-1936
88265	2156
211878	-564
176337	-765
158517	2069
114641	4334
45398	6201
218286	-106
206414	2168
21899	749
197776	-2287
199440	-2846
38927	-2370
34868	-2193
211265	-11
228087	1420
199602	-1941
49006	-2087
2636	-706
115983	841
175284	-472
9657	-3278
70219	-1045
194201	2835
201626	-393
88922	-1379
4300	-6079
255023	382
50004	-2680
33526	-1338
6984	2866
246113	3770
150443	-1106
143928	546
191808	-395
2474	-2122
145386	1381
210374	-1416
143766	-1159
134900	-4719
184400	1329
159859	-974
135585	-3311
198829	2744
252468	1136
273500	975
11034	-2298
276462	-4330
281637	2925
104958	1923
59753	-2013
104345	-921
169704	3252
49790	2401
207756	-164
207800	-1079
189595	-1880
178290	4732
60869	382
207918	13268
169993	1042
132128	-2535
236925	-1557
213380	1273
94664	310
194652	809
91496	-6253
167760	750
202355	592
136025	1727
53579	1083
154007	-4922
130184	1636
58529	2610
83639	-2321
161748	2276
288702	-2509
89156	-1069
217601	146
143315	1853
147168	1690
169542	206
127566	-190
91658	-2972
91702	-28173
28513	-2641
47675	2083
41996	-1257
211427	-656
270945	-750
125289	814
56134	-1590
208485	1358
128952	-2839
106578	-160
200573	-1494
249237	-1947
17939	-3117
208647	-1072
276624	4248
80515	108
147663	-2173
38765	303
116379	-690
158355	-1873
74729	-972
154296	-3636
126837	-531
208980	-428
179299	-451
95555	-397
218330	-765
21330	-2887
225576	42
286425	2668
65206	-1095
282861	2087
220337	-952
209538	-281
232866	-2348
169498	-612
39700	-2296
164141	-796
110131	1969
209871	26
128790	3286
13924	2269
209989	-359
43660	-2934
72172	-1741
170991	466
274842	665
193879	-1220
45280	-731
144701	3373
100899	928
269947	-384
283590	-1513
156735	169
291320	-2999
77573	3440
7875	-179
168156	-1447
162639	-5169
224234	-281
152225	1063
190142	1863
9819	159
134405	-1364
258309	-1869
146321	10119
79850	2151
22177	-2248
211922	225
108080	-2454
151785	247
216710	3162
157464	-903
16273	-1008
280746	-331
65657	1445
212156	2346
278244	2012
241776	1191
157013	294
128619	3333
175897	-807
235421	-626
23725	2023
197820	-449
274509	295
213047	-1105
202193	-264
141489	-1775
34750	-743
295948	-1863
291933	365
213209	4290
82748	405
141533	-2427
3978	1334
4094	5167
4256	-1332
184969	-723
213498	-2424
16930	126
23563	-2185
103003	1820
238545	197
65044	2607
144206	1031
29242	875
61598	360
213704	-8
179956	-1955
4869	-900
94826	-1887
240272	705
216828	302
57520	282
285372	-550
98066	2068
10594	-151
213993	252
254745	-608
44218	-9313
196272	23828
280133	2464
67321	-955
214271	-1222
173664	2760
294282	-333
18055	-3047
214389	-135
235872	-539
109089	2726
128457	-2124
148716	7970
243440	84
221679	1364
25507	505
237203	-421
257094	6895
247004	1939
5309	1325
29198	1540
49295	-3112
274680	309
13267	-2883
15049	-18
27460	127
99614	25378
266210	144
22221	178
184851	183
71281	324
262313	-2505
44669	43305
134694	-979
170658	322
87987	-124
188866	209
72334	543
61804	-3296
132579	2190
219177	156
274185	185
5480	774
19108	1928
4418	63
29080	-454
248797	956
241325	-1494
138591	3702
15706	-5629
253403	654
58367	-1754
36532	888
55081	-5240
20601	-512
101834	-2723
292167	-258
257300	-90
215775	2049
134243	-827
35803	-1641
256860	663
170702	1571
57638	2339
198711	-1116
59915	-108
30402	-667
4751	-593
261422	18706
144495	1113
186633	845
168318	-1327
216215	-1853
4913	-6903
233144	926
221228	-358
159903	-385
24003	-524
216666	-886
287811	-14348
62038	-1442
155187	-1007
282410	-1471
173826	35
298341	97
217106	-4258
282979	-999
93773	-1199
63424	-1059
146277	-1404
153116	2158
217890	-187
217395	82
159741	-234
295173	-475
51797	-1470
12989	-284
39205	-1465
239931	-453
278901	-201
263042	846
197325	20751
109584	-1401
48566	-637
137367	-1860
129186	1717
245835	290
36488	-908
250848	729
183465	102
86645	-191
253854	-354
180954	704
40159	-1277
218448	-581
209420	1196
21448	-1026
294444	763
93935	-2975
280908	856
244287	-1176
106622	-268
123669	1292
245673	-1468
140642	-309
206090	3007
5598	-1044
218943	267
143153	-1469
244331	-1419
261260	1685
266661	105
180792	98
173051	870
59096	-201
5804	-1613
175446	-812
178614	-782
188091	615
133965	4707
31906	-65
141371	-7662
65495	49
192870	-460
175941	1598
227853	3757
286263	17530
81244	-750
192537	480
180459	689
132010	-35
87536	-1987
92431	6444
212651	-888
44056	26096
165032	1805
63262	-950
140598	1097
242829	-133
275733	2433
148103	1512
75007	-752
150605	-11249
191484	-1467
258480	-1665
13762	2615
180341	-346
11647	878
245060	-442
203084	834
172278	86
220832	2510
243602	-319
54019	774
6371	-656
238383	1417
178119	-958
254907	-365
52688	-1534
8766	86
221723	-1483
6489	-1442
37874	-2371
13429	805
283301	1360
212200	533
75296	1482
108855	801
232091	1492
267219	-1238
272565	586
259489	254
284643	462
296226	-192
73225	2084
250235	-252
267101	1184
247455	-148
231362	1688
164097	1037
38152	349
60256	-2661
193266	132
195048	-816
255474	-2617
258642	-1854
137529	-1404
58862	-616
195994	264
295335	973
222119	-1559
299845	2455
233757	-1806
154953	1213
140309	-865
222452	1466
171549	2400
118494	-385
117314	4959
150399	-11762
45109	-156
268399	-1780
162521	3211
272114	-1504
147212	-3704
261378	2476
86483	-1052
110249	1962
10756	757
279748	-5045
155231	2415
282366	47
223299	-167
259533	-8247
135134	-503
23112	-135
128501	-779
265275	-463
187029	-589
136638	331
250073	-1171
249075	-2876
223956	691
224072	-1700
78013	449
84412	3473
51841	-259
293102	-202
90767	-1886
7262	-3788
209376	517
65819	1183
60751	-1640
64810	126
181188	-91
8315	-4871
147050	989
72947	-3180
79355	-731
85141	372
35759	-625
56909	-2173
107351	157
225125	99
76187	-1068
7424	906
173213	-307
225620	827
198216	28
226016	-757
34912	349
55694	-773
113255	12279
123551	1802
288991	-642
46333	-2335
35641	916
167922	-3534
268281	-933
110744	1287
226467	948
25796	2267
226511	82
320	-801
114597	-375
188253	2635
5147	1870
148554	-1658
91540	1760
185904	618
54965	-1350
64315	301
226629	109
27622	-925
79193	-1917
44713	187
130346	2373
179794	841
227691	-1821
235377	3865
162972	-991
291889	249
55243	-845
231975	-2213
260649	-1012
227240	-639
108242	-313
56747	-511
215162	20
34093	-562
120996	321
154791	-4171
271674	-294
294606	44
284030	553
298008	-4863
19892	3613
112526	5644
269172	3260
64153	-916
250686	-1425
115370	-1737
172935	-527
66999	-1284
228906	841
70057	-1430
229022	-1968
78464	4713
233801	-306
171431	211
82586	-243
82630	-1109
283257	-16
287767	-339
219339	575
230020	-197
230589	149
67772	-1063
275689	1205
276129	-611
152063	6252
40203	-305
214433	28
10143	-6353
80353	-2026
231524	-889
110087	2864
273456	1914
15544	278
231029	-6229
189919	2736
51346	-546
14815	4374
83972	-441
173169	-227
286920	-16
19603	-933
9044	903
133019	319
232253	-1416
232415	-297
254088	1976
232910	-642
32473	5271
245222	-656
104840	-5569
35146	-2441
169209	386
233306	-3117
164916	-2085
86807	2092
28964	991
233595	224
181070	-777
119998	-2254
85592	-2312
233919	-603
137411	-152
35308	-4937
51184	-157
298954	-1397
185742	646
252512	43
186589	643
129348	1107
290547	-583
234035	-473
60913	-12058
241938	2433
83026	865
159246	-450
9990	-1201
260531	-2349
96284	1624
97788	-17813
179505	-1
258804	1364
260487	564
271061	-750
297612	-1740
24292	132
28018	-1182
264708	-2254
295830	-239
296064	-131
10918	2609
18217	-1285
138140	-662
144657	-263
149607	-739
164592	592
159697	75
170540	818
201013	-573
58411	-1849
70714	-865
92549	-670
100943	1791
101177	211
143810	-2437
145881	-1189
146934	195
292662	-5176
31582	-4344
164303	79
124398	-502
150894	-171
98561	-1703
121274	176
172160	-733
71399	-1567
107018	486
160244	-251
104507	4874
296677	784
122778	-1970
297568	1493
258147	4434
92882	-1302
288207	-1816
171882	557
149445	175
212813	32546
129230	-702
36983	3042
114803	-4963
113912	6058
261873	2590
212318	-4467
234530	1192
88760	-1629
155349	2809
273618	63
154502	929
239436	-21117
20557	319
168651	315
174104	-765
198667	-142
246726	4243
224847	-869
26731	483
70101	-246
28469	-836
237159	201
268894	617
279630	518
30196	-699
17777	4547
115037	-158
275571	1489
182736	-4862
237492	1575
237654	1653
96608	-845
95104	-1586
47837	606
112364	4211
131688	204
34255	-747
12871	-3231
277353	1027
243107	828
138753	-1910
140480	-1423
59302	-1664
223343	-788
194814	-814
299683	809
11809	-2630
239887	-434
177066	-1607
85259	1132
240885	665
240434	-3507
103454	3051
178452	-5825
221066	-988
66386	-861
228131	-1549
118205	2299
133352	-1905
107469	-3905
105074	-1394
129681	-1899
241820	-2846
242216	-545
110906	2682
242711	-29
149283	-2091
199107	-1501
139149	168
264384	-324
159084	-1076
243558	1776
105687	401
12420	-717
43778	-2163
12538	-156
244449	831
190593	-647
64766	-1734
156573	-726
163368	-361
163250	246
59591	-1908
140804	1892
244944	-2833
282528	-5209
131732	649
160695	-1543
26236	1254
291438	-289
64928	112
39656	70
229473	-1363
101339	-1434
69554	-1047
262764	4137
933	-4322
195381	962
246564	754
179343	1395
172773	-119
154340	-512
45604	-5832
103292	9055
75458	20
118656	3499
83477	306
152838	-335
76231	-3243
150281	2945
97832	55
40041	385
54190	-1178
94213	9528
161630	-312
81406	-1695
89813	-136
177110	-2695
248184	-526
248346	-1408
159408	-1808
248508	395
19397	-144
74567	467
53128	1937
248841	-1182
257751	18483
187524	-638
15995	-4451
296839	4414
62489	-202
138302	447
14491	656
14653	-978
250730	1778
228249	1100
251126	-336
251621	628
168200	-1611
252017	-1
294895	-1909
47224	-740
252350	3051
118700	-2190
176175	-2679
139482	5703
61147	-419
107513	3232
230633	426
105236	-4170
15382	473
90316	29
253241	-1236
165807	497
279586	-39
177723	1130
253359	3112
140147	-2268
265932	-1452
253692	-399
263817	-538
164754	-2562
254583	1128
283914	3049
281970	-2932
216053	1842
190098	-1007
160082	409
131237	17
134199	-165
90154	526
98679	-174
36370	186
110582	-1393
75791	-656
98110	-1838
16886	1433
290709	-2068
280584	647
139031	210
18550	-498
123056	-3597
17164	1210
108198	-799
174555	-7422
84863	-1114
208809	-742
227402	-385
101221	-137
49619	298
49457	2505
284805	5559
259984	-395
260036	1121
121436	-3864
298503	-1951
228582	-1393
135747	-101
90811	-2749
248959	-1362
98228	-315
93278	-2192
288045	-362
18668	-201
181232	-634
262269	-707
265888	-166
274798	493
46171	-1662
54514	-206
292824	1046
244782	-647
292211	-94
73063	-974
174393	586
263493	-2569
85754	-1531
277191	-839
151172	-10457
32635	-3555
175608	-451
287316	1284
174717	-219
123713	-198
42436	-965
50950	-1428
122327	394
265437	-1057
20106	-518
266823	-1304
31744	-5524
266328	647
75340	-4501
164259	-1713
290385	-10280
257418	-1483
44100	1744
187362	528
267390	319
241163	2399
180008	-755
166536	420
28351	1641
235539	-966
189801	-2759
286876	-201
228744	3730
283095	-3232
273005	582
275120	67
133190	-635
275238	80
9495	2355
188910	1343
162477	-2309
181845	-543
274347	-418
113750	-6284
299070	1863
273951	-100
210987	-628
293715	57
69103	-759
145999	1589
283419	-1309
39818	390
299232	-1367
96941	100
39494	-1365
103616	-5310
277515	-820
97670	-1692
170045	1011
24454	-3640
90929	347
234648	-15
278082	962
148059	-462
221110	1032
107964	1837
296721	261
138258	1686
278695	2125
130797	2730
26074	-7536
156122	2807
25183	844
190755	225
102068	3691
25345	337
109908	34
91045	1633
99452	-1583
100781	77
285039	-1870
127610	-263
127728	3398
85916	2062
184518	-202
165483	-428
284599	-2081
73720	2051
285534	348
288496	168
285985	510
288540	-835
288658	1177
152676	-2492
289549	-56
186020	123
73838	744
290998	-1406
127115	-444
81082	-1310
293391	106
192988	437
31249	-1948
194157	-439
60300	405
183960	1032
205028	2649
182574	-5388
242667	-1428
136971	184
121887	-1418
53010	-273
99001	-525
281024	-2763
160857	-1555
184194	1951
138096	651
95393	-696
204588	577
45893	-558
68050	-800
242054	-1323
139806	-9301
161135	-1743
137862	-265
155682	-1761
148392	62
61309	-77
100448	497
37261	-2101
158968	935
256978	434
111022	148
122660	-2568
271179	-942
114146	73
170496	-1124
40816	-1156
237041	-466
69716	-1849
52237	-146
102725	-17326
102563	-15278
114759	-7122
156078	-100
136520	-453
88427	478
57971	-1144
129799	293
65990	-1067
192375	-1438
82135	574
111473	-22
194490	-2336
118043	-297
147825	-3448
187975	-1084
188415	459
52570	-3025
213542	-892
181683	1004
48728	-85
113093	-717
160406	-1006
229635	-391
93322	1125
212769	-1044
54352	-832
145430	-539
189306	508
61642	-1081
190304	-613
191033	-1141
95717	-3069
96897	1621
139644	9755
126062	-2808
83521	-167
131075	401
94051	-744
121931	-6
133514	148
169380	-427
140148	-4226
133353	-2887
278407	-784
197777	-2525
439	21208
208486	-360
233307	-5312
29694	2042
23564	-580
140030	-2468
44101	15818
30359	-502
5148	-1762
165808	-1142
225621	-534
168652	145
195995	1430
272610	-1794
79356	-1567
36984	99
61643	-3562
81740	-5268
91541	-755
92432	1348
96609	26759
97338	2479
104508	2920
105237	8619
105688	-1217
111023	3252
113256	-4279
150282	1749
171432	-2603
180009	-2121
188867	183
247294	1103
101673	2634
222615	411
257257	11083
257419	-1857
258643	12442
263043	-401
14654	4717
21331	1136
29081	-910
43661	-1787
51185	-1338
216711	3215
253855	-1092
295831	-3693
295949	-2633
18551	-4070
57972	1504
128340	1418
131238	654
132462	227
135586	1481
135630	-2815
146160	465
149284	-222
149446	-1926
152226	2505
155070	-1095
160083	-1508
267058	992
772	1087
164917	-1064
173827	-11351
200736	-882
211428	1297
296722	151
214885	565
83522	1214
321	-43
24617	-934
202518	-35
199892	-1113
234531	-1229
279631	1244
77123	83
150444	-1611
284644	-3849
161136	1541
27461	-91
25184	140344
73064	1275
19109	3580
61805	609
282411	-1346
200079	-635
6372	54
43166	65
117928	288
68051	450
57477	-1143
17660	-1426
154954	-4684
167310	-1384
242055	-586
64929	-2929
43210	-8918
43328	-1904
55244	1267
153612	170
34094	526
7920	2793
50951	-9735
116875	-2824
45399	-2349
18056	670
163864	4550
52689	-1613
123390	-166
20107	56190
3528	-2085
66549	1665
28965	-3245
229474	505
19442	1175
150606	-9797
36533	17832
79518	-1946
261379	-51
39657	512
268606	-2354
55406	264
81407	-1408
235260	2671
190756	-261
96447	867
277	-701
184195	617
284031	-1673
84251	-2592
273501	1603
125785	-3157
234982	-2214
35642	465
262927	4842
223182	916
287317	3705
255024	6448
77079	1751
296560	26
122823	-3570
74568	1381
283591	2009
14203	281
30403	473
44714	-1918
204020	300
119386	-1386
119430	-2400
123219	156
42888	-471
42932	2074
118657	-1414
140599	2105
76232	-4356
43823	-186
7425	1274
179344	308
69393	7530
233640	865
185905	-1742
136521	47425
4301	-3191
148555	8440
132624	1820
136639	13266
149608	69457
109747	3222
59259	184
114642	16859
86646	-854
258805	-3513
106623	-797
16931	1047
80354	2981
189596	-1013
168814	-644
169705	-442
11486	218
216054	-695
125334	-366
180298	1029
3366	-1184
181684	-511
166988	11844
182124	-288
8811	1802
28352	-163
146278	674
180342	-1419
168319	1357
201465	7076
68826	-1059
186634	684
16436	-2069
209872	-757
210870	-726
238997	-2293
10801	-2222
14041	-887
67935	-2978
129187	-724
219835	-1127
75008	2992
67278	-1214
207919	5126
59141	-3329
14816	-894
269335	1300
144207	506
153568	-1416
85142	1889
122210	-1107
42275	1780
114309	-45
57521	-2260
201960	45
37875	-962
190099	908
102726	-12564
210537	-827
934	-453
32636	-4059
56135	3069
275734	2425
103293	-2437
45894	174
213381	-2857
115984	2760
185743	-607
271224	-3046
75297	1547
149897	-4388
225739	-1356
248680	219
202194	216
60590	6978
68169	617
80192	-5724
294445	1006
273295	-1216
138592	-1011
253198	-484
73721	131
120997	1567
299189	1550
62534	296
202400	-1649
218331	-1389
118044	-2019
28190	996
1089	-1176
1133	392
276012	643
194202	-859
155845	9758
47063	3156
4752	-3655
71606	-2276
106128	-1521
114480	1101
179795	-3722
132129	-7395
141039	-1530
189307	2421
65496	-1370
236926	-477
203742	-557
6534	1334
4590	1781
38928	-1900
291321	5299
268895	-3473
203409	-418
76070	-1383
147664	-2794
143316	1113
251578	-1770
236764	7445
188092	-969
40204	37213
202851	1154
250849	-3435
60095	769
23069	-2542
21287	-1309
279587	259
179957	-5664
51842	-1468
256366	-4465
106461	1634
33527	-1254
72830	1220
91208	-99
239437	-24624
286426	1174
